filename,width,height,class,xmin,ymin,xmax,ymax
004462_jpg.rf.9b3cf343bc3810c845c64dac9cd8f76a.jpg,416,416,vehicle,27,135,386,323
dbc_096_jpg.rf.9b922c67e61926368bb48cbed2776b69.jpg,416,416,motorbike,25,13,396,402
004636_jpg.rf.9c10eea50cac0f6a8380bb4ffdce80af.jpg,416,416,vehicle,13,19,416,402
009182_jpg.rf.9bd276f5295ee5801037218daa0d0412.jpg,416,416,vehicle,14,33,405,317
015536_jpg.rf.9c504e4a44353f100ea576b5d413dfd3.jpg,416,416,vehicle,50,132,366,336
002983_jpg.rf.9c1434a7cff26367b176f87356d9a650.jpg,416,416,vehicle,33,100,394,371
000166_jpg.rf.9a02dd384590ca22989392f272c18b19.jpg,416,416,vehicle,37,67,387,388
dbc_047_jpg.rf.9aa70cd76d2a3fd01467ca63d3d846c2.jpg,416,416,motorbike,43,97,178,267
dbc_047_jpg.rf.9aa70cd76d2a3fd01467ca63d3d846c2.jpg,416,416,motorbike,155,64,351,364
003924_jpg.rf.9bf338cc2f0dfb66055a67074d444896.jpg,416,416,vehicle,74,80,334,367
006431_jpg.rf.9a074e3cb5374d5c325e67855da5946d.jpg,416,416,vehicle,84,162,364,401
008394_jpg.rf.9cd26d00a64e18dc3548c090c19b7bfa.jpg,416,416,vehicle,11,37,399,382
008251_jpg.rf.9bc5d8ceb13b5e3431f9e41ab5e1d376.jpg,416,416,vehicle,67,132,318,364
003552_jpg.rf.9bd22da8115609e863dbedc8cfd009ac.jpg,416,416,vehicle,28,42,389,382
014349_jpg.rf.9ca4346f73bc7f57b8b7e0c9943da929.jpg,416,416,vehicle,2,28,413,341
013795_jpg.rf.9dc90d0755856d0a09136c26ae4c8ca7.jpg,416,416,vehicle,46,125,361,384
002696_jpg.rf.9c9bdbd17aa8da171d7307e2726fb5f8.jpg,416,416,vehicle,14,39,403,364
004529_jpg.rf.9e59ea9b0cbb0116fc608acce3769e4c.jpg,416,416,vehicle,81,112,348,384
015710_jpg.rf.9bd8325b347ce2d45441c80b5f1cfd69.jpg,416,416,vehicle,56,168,370,369
006669_jpg.rf.9db9d7c7c98b9db4d93d70f196f3436d.jpg,416,416,vehicle,6,77,403,390
007347_jpg.rf.9d0add9714290858fe67231c29b482e2.jpg,416,416,vehicle,72,64,403,375
012597_jpg.rf.9d0fa57bd50ed8175de367c4c5eb93f5.jpg,416,416,vehicle,2,46,407,414
014720_jpg.rf.9c0e0295fb86169d66979012f02c9cae.jpg,416,416,vehicle,13,102,409,339
001542_jpg.rf.9c5199e4bbdfde971374477c33177bb5.jpg,416,416,vehicle,11,125,396,380
003856_jpg.rf.9ddecf38e3cbb21c3b55c3d7f7573592.jpg,416,416,vehicle,11,52,401,257
015986_jpg.rf.9d3b86d5b59009a54a75eb73bdd45197.jpg,416,416,vehicle,40,204,384,350
001505_jpg.rf.9e7aa065fe432119ce0ad427acc1643e.jpg,416,416,vehicle,18,61,399,395
004922_jpg.rf.9d9a0b2fdfb30792a15061ce57c006fc.jpg,416,416,vehicle,25,120,390,308
005241_jpg.rf.9ea67333b21235cabcf9ffe939b486fe.jpg,416,416,vehicle,28,56,386,382
009728_jpg.rf.9c7ba9d00b40da2ae40999f47ff3f980.jpg,416,416,vehicle,21,36,399,382
014136_jpg.rf.9e2fc91f737f1a3f6960163c812844d2.jpg,416,416,vehicle,7,219,416,399
012937_jpg.rf.9f57407f55b9f7675875f9c7366cc744.jpg,416,416,vehicle,64,12,389,373
011234_jpg.rf.9e914abe9afcb61f6c41cb9ded9439a2.jpg,416,416,vehicle,192,157,358,343
004471_jpg.rf.9cc852a117b35dd44fc648386318c322.jpg,416,416,vehicle,77,112,372,371
010105_jpg.rf.9de604aadf53c200d89ff7925c4c596c.jpg,416,416,vehicle,31,61,402,378
000113_jpg.rf.9e70ab2a3f6c4aa34deb558a7090585f.jpg,416,416,vehicle,17,95,403,350
002487_jpg.rf.9ed19c1496f2cc009b937e2b953e6f47.jpg,416,416,vehicle,76,127,379,327
016168_jpg.rf.a00f4e23fbfd6c8428efde14a36b30ce.jpg,416,416,vehicle,25,24,400,415
010236_jpg.rf.9db013c8513176323f1cb6012c653a18.jpg,416,416,vehicle,13,141,385,376
000883_jpg.rf.9f45de5f64253235201fbe6f7f2250d2.jpg,416,416,vehicle,38,164,347,406
009062_jpg.rf.9f4d991bba35d9a0dadfb9faf6140073.jpg,416,416,vehicle,2,45,415,371
009047_jpg.rf.9ecf7bd965570a425c5716a351efc40e.jpg,416,416,vehicle,57,69,369,397
004361_jpg.rf.9de13d3f197fcd69850c2dd4cc6e31d0.jpg,416,416,vehicle,8,91,410,365
012010_jpg.rf.a008569fd6d4a48844057606a1d2f031.jpg,416,416,vehicle,20,14,393,415
004863_jpg.rf.a18efad3f99fd2a407a9bfc7a0efb3f7.jpg,416,416,vehicle,26,118,389,376
010690_jpg.rf.a16bacde5a7f6e5dad4811f458a44ff5.jpg,416,416,vehicle,67,45,355,352
008275_jpg.rf.a01215763ef1458abdfecb3c43f620cc.jpg,416,416,vehicle,5,161,410,385
012345_jpg.rf.a107723ed46451c44b59686fec77cb3e.jpg,416,416,vehicle,31,72,383,364
001195_jpg.rf.9f7b359e5e60433d16bb8795ff394566.jpg,416,416,vehicle,23,73,407,340
011462_jpg.rf.a07320494806bf625aee765bbeaec7a6.jpg,416,416,vehicle,57,101,349,339
002897_jpg.rf.9e2425ac503e54799148cbe12e7233ea.jpg,416,416,vehicle,16,160,389,385
004467_jpg.rf.a13b469662465fae3ec74e09118c2672.jpg,416,416,vehicle,29,148,397,355
015758_jpg.rf.9ed50c0a1d93954f84d58398352a2be6.jpg,416,416,vehicle,13,85,415,344
014912_jpg.rf.a18342eb2d017985e6383d3ccebab10c.jpg,416,416,vehicle,20,113,401,305
bike--492-_jpg.rf.a13c1ec9c3639adfd269da1e5f3eb96e.jpg,416,416,motorbike,203,78,255,171
bike--492-_jpg.rf.a13c1ec9c3639adfd269da1e5f3eb96e.jpg,416,416,motorbike,1,169,227,414
bike--492-_jpg.rf.a13c1ec9c3639adfd269da1e5f3eb96e.jpg,416,416,vehicle,311,15,398,146
bike--492-_jpg.rf.a13c1ec9c3639adfd269da1e5f3eb96e.jpg,416,416,vehicle,193,54,217,86
014052_jpg.rf.a1a5a4dce4cb39a82613a96fe5732231.jpg,416,416,vehicle,48,97,370,380
013356_jpg.rf.9fde2fafb2bc000166a3f882cbb92c8f.jpg,416,416,vehicle,60,95,312,354
000335_jpg.rf.a1bcdaabf7a954fc8ac251a39ba0834b.jpg,416,416,vehicle,21,105,392,406
015639_jpg.rf.a2296c22c5d50a9f500cda76d2363c20.jpg,416,416,vehicle,29,20,392,334
012062_jpg.rf.a1ac7ff4dac8cf3d3445381f64ccf60c.jpg,416,416,vehicle,46,88,344,334
000651_jpg.rf.a32a5e500c6b018c3571dc548347c741.jpg,416,416,vehicle,13,71,362,319
003400_jpg.rf.a25de2e6fa56034286a738b31615d4e5.jpg,416,416,vehicle,72,68,366,374
013303_jpg.rf.a276cbb68402508803ba3b166f8e7ea1.jpg,416,416,vehicle,94,96,362,358
010568_jpg.rf.a2ab128ffa47626fa85a4195a626b6a9.jpg,416,416,vehicle,10,74,408,362
005769_jpg.rf.a2c5e2091483fbf6b8aebbb4d15e830a.jpg,416,416,vehicle,34,102,398,318
010506_jpg.rf.a15a547d674dcdd7626119a193cb9f1e.jpg,416,416,vehicle,17,24,404,347
015029_jpg.rf.a28948ebf14973e0abf5fedc7f5f7dde.jpg,416,416,vehicle,8,29,403,361
004972_jpg.rf.9f1e5b8301e3902a007972cd0a68a127.jpg,416,416,vehicle,36,70,385,384
010169_jpg.rf.a1dd8feeb3979a573a63f1843291074e.jpg,416,416,vehicle,6,118,414,388
000297_jpg.rf.9f694bb2c95f14025f22ccbe09aae0fe.jpg,416,416,vehicle,22,142,404,326
009282_jpg.rf.a412f12e7babba88848ee71b7d43081b.jpg,416,416,vehicle,6,126,408,410
015430_jpg.rf.a35032507c51633d555db85442793f9f.jpg,416,416,vehicle,39,44,385,293
004332_jpg.rf.a23ce3d2fb4f2ed800a6a12130405b17.jpg,416,416,vehicle,10,65,415,365
001443_jpg.rf.a35e0092dbeac60412d0a6fb531c9c59.jpg,416,416,vehicle,20,250,410,403
009905_jpg.rf.a0bdacd2565b45ec205ba839d0965488.jpg,416,416,vehicle,42,46,385,355
003644_jpg.rf.a325e2253625efea8bb01fdd941760ff.jpg,416,416,vehicle,53,210,369,393
004619_jpg.rf.a3ed89818735fecfbf02a106bde253a4.jpg,416,416,vehicle,23,138,391,296
006571_jpg.rf.a362a17f2e7963a8158602d11e508ecf.jpg,416,416,vehicle,71,39,342,348
008564_jpg.rf.a21db37cc21e69eb9a5639937e6dc7b8.jpg,416,416,vehicle,25,140,397,397
000492_jpg.rf.a3a9ce3c1fe1b43f8073f12db0e81185.jpg,416,416,vehicle,4,7,276,397
010480_jpg.rf.a3d20a067e0da98b7831888d021ab6d5.jpg,416,416,vehicle,19,37,399,349
011166_jpg.rf.a4a7ee8b9a5a494cf919f2ba3c27e868.jpg,416,416,vehicle,8,99,410,296
002335_jpg.rf.a50f7e32112d3bda45e02cf12493bdbd.jpg,416,416,vehicle,22,93,392,300
002327_jpg.rf.a358f180f17684008342a471f042195b.jpg,416,416,vehicle,94,80,341,314
005413_jpg.rf.a274891a41cdabdabd222d00037cd7a0.jpg,416,416,vehicle,28,142,392,308
014000_jpg.rf.a493bee1489f95ceff2bb7ab9b705632.jpg,416,416,vehicle,63,151,355,384
001778_jpg.rf.a522b59853135288c8cb713aab9f7aaf.jpg,416,416,vehicle,41,99,381,354
009023_jpg.rf.a402f1198eaa460cf61f77458a2110ba.jpg,416,416,vehicle,20,146,407,368
000265_jpg.rf.a4cde66d71933cc49d538c22682827c6.jpg,416,416,vehicle,24,81,395,350
012052_jpg.rf.a54701df607eabbe7b1996a3fa1b538b.jpg,416,416,vehicle,30,19,385,401
dbc_010_jpg.rf.a2e7b3ff50710cab8e214d533ffb3406.jpg,416,416,motorbike,56,61,381,370
002784_jpg.rf.a52063d5748f5f909501e08316a919fb.jpg,416,416,vehicle,29,56,381,347
008527_jpg.rf.a56467e5a30be041aa9b09604b9af610.jpg,416,416,vehicle,20,51,395,376
010842_jpg.rf.a53e5f8f4ae6ff6630d0f2c6bce6e787.jpg,416,416,vehicle,21,38,400,401
007608_jpg.rf.a5346870fc983ba4a7f1fc127613b172.jpg,416,416,vehicle,21,168,389,357
006378_jpg.rf.a3350eea5acf62bcfb4e85bab9c81bf8.jpg,416,416,vehicle,13,120,397,311
002432_jpg.rf.a5e5dc56dbdd6ac2e7236be1352793ce.jpg,416,416,vehicle,26,60,389,409
008696_jpg.rf.a47397d061e0b1b51e68987875992cb8.jpg,416,416,vehicle,15,93,402,328
008245_jpg.rf.a5b16a8ee3d6eb2c5ce7c401257e6418.jpg,416,416,vehicle,17,161,386,303
004504_jpg.rf.a6b5771b627bf0c224a28573fd202a79.jpg,416,416,vehicle,65,126,412,328
003176_jpg.rf.a55b061dd97282fc5995b058101ae3ea.jpg,416,416,vehicle,35,101,397,330
011147_jpg.rf.a4dcccb454c4f571eda0231587ea696c.jpg,416,416,vehicle,20,122,383,348
013025_jpg.rf.a54d8967db7b7e08003bde6a6767ae7b.jpg,416,416,vehicle,36,70,359,376
012642_jpg.rf.a4b0d96666f713a4abd4147dfd3d12a0.jpg,416,416,vehicle,19,44,394,385
014223_jpg.rf.a6f5635c566ebdf28abba36426879bcc.jpg,416,416,vehicle,53,142,340,314
014400_jpg.rf.a588611a792a0ca67ae98adfd5936e97.jpg,416,416,vehicle,17,138,380,329
015728_jpg.rf.a6765d86d180f93d887f64c5537ff19a.jpg,416,416,vehicle,101,179,367,372
012989_jpg.rf.a60eafb5eb34c5404c060a2b42941085.jpg,416,416,vehicle,12,49,403,391
013949_jpg.rf.a6f4a0c2895a1e48545f56c32ee6cf94.jpg,416,416,vehicle,141,138,311,326
014648_jpg.rf.a69cebad8bfdcd9e7539381883d924ed.jpg,416,416,vehicle,8,38,390,335
015584_jpg.rf.a6eaa1bad88263720c2a672b5da7064e.jpg,416,416,vehicle,49,91,392,344
006630_jpg.rf.a51a5f7dac4ec166db88fc4817f78606.jpg,416,416,vehicle,27,75,376,358
013150_jpg.rf.a547dd0702fa3d96e8674957364f7519.jpg,416,416,vehicle,12,7,403,333
004103_jpg.rf.a71c5de6f7c5f8652ff93851839b9f88.jpg,416,416,vehicle,26,106,392,307
006661_jpg.rf.a836283459a28a842cf89ea722d28bb5.jpg,416,416,vehicle,48,44,378,383
010024_jpg.rf.a718e650237b7fef631c1005685e5ef1.jpg,416,416,vehicle,11,38,409,396
000566_jpg.rf.a727e525989dedb456b5da32e966185b.jpg,416,416,vehicle,190,49,341,296
002491_jpg.rf.a78afe27bdb932000a502e1cee8bb64e.jpg,416,416,vehicle,16,154,361,364
002230_jpg.rf.a5ddbfc09ed03a2a2efb9f04f7036818.jpg,416,416,vehicle,65,145,371,309
005807_jpg.rf.a8a5f20459f80d696def5688c5af813e.jpg,416,416,vehicle,65,72,345,388
014664_jpg.rf.a7d3ba612170b5ba2c20cbdd7d9a8a1f.jpg,416,416,vehicle,19,135,401,367
012216_jpg.rf.a6e169a0e345382c7702e20f7e746fbf.jpg,416,416,vehicle,54,113,348,319
014574_jpg.rf.a7b5b3308fb0af5286fe4352bc0a9cdc.jpg,416,416,vehicle,2,71,409,391
008060_jpg.rf.a82c608ceb8d0616581edfcf0c3883f1.jpg,416,416,vehicle,17,5,412,405
006852_jpg.rf.a70759994ababe5144e0eb1e2a581910.jpg,416,416,vehicle,26,122,392,365
008446_jpg.rf.a8d9dd488e3ef5fc458449d9dbf2d36b.jpg,416,416,vehicle,36,45,398,343
001061_jpg.rf.a8988461722af268011006268ddb6b8e.jpg,416,416,vehicle,44,90,378,359
000044_jpg.rf.a828c2e87282729dc173b74cd6d84215.jpg,416,416,vehicle,17,39,412,386
010462_jpg.rf.a9a44da96fcae488b3d226790fd7fe28.jpg,416,416,vehicle,40,199,375,396
000447_jpg.rf.a8de2d3670785b2f3e10457dad1c5240.jpg,416,416,vehicle,9,56,383,342
011715_jpg.rf.a993e08175520bc2089d28b0ee22650b.jpg,416,416,vehicle,53,159,384,379
014530_jpg.rf.a7c7f66a36410e2a6296c7f2095e852a.jpg,416,416,vehicle,36,40,370,393
004424_jpg.rf.a77c19dee63fc4c7654da08bd7d8d29b.jpg,416,416,vehicle,99,160,385,332
008959_jpg.rf.a8a35f841e28f2bb8a3dacd0ab00ab32.jpg,416,416,vehicle,20,77,396,396
007635_jpg.rf.a8d5264a0b182067b9251c09093ae530.jpg,416,416,vehicle,47,41,369,369
010552_jpg.rf.a744a9a3b4b75072fb20958240a9ab65.jpg,416,416,vehicle,52,23,344,312
013995_jpg.rf.a93a75d5c40e8a32185855942a0e7cf6.jpg,416,416,vehicle,31,10,370,404
012450_jpg.rf.a8f85c6b349facf6ab6d8ffb02ef4fd8.jpg,416,416,vehicle,19,110,409,353
005546_jpg.rf.a9d22ed7ad895f5a97dc009d10d32d79.jpg,416,416,vehicle,16,85,401,334
002289_jpg.rf.a80dc818418d750582ce26bdf99d3481.jpg,416,416,vehicle,57,109,274,339
bike--516-_jpg.rf.a95d98d6e3df59e0520135ea5e1f0266.jpg,416,416,motorbike,28,31,388,398
005278_jpg.rf.ab4813176bb9c9d9e5635056f2f61e75.jpg,416,416,vehicle,24,100,397,381
bike--137-_jpg.rf.a9531d9ca89c207591c67709d6ab12bd.jpg,416,416,motorbike,46,0,380,416
bike--137-_jpg.rf.a9531d9ca89c207591c67709d6ab12bd.jpg,416,416,vehicle,111,99,147,122
bike--137-_jpg.rf.a9531d9ca89c207591c67709d6ab12bd.jpg,416,416,vehicle,0,111,16,128
012446_jpg.rf.aabf5feed84e23969936d63311127802.jpg,416,416,vehicle,73,95,333,240
002918_jpg.rf.aa83787f75527e475db5e124dac5f94a.jpg,416,416,vehicle,16,114,392,412
bike--691-_jpg.rf.a99dc07efa96b67b7feec1ed8c41666b.jpg,416,416,motorbike,193,195,348,333
bike--691-_jpg.rf.a99dc07efa96b67b7feec1ed8c41666b.jpg,416,416,motorbike,93,194,185,326
001823_jpg.rf.aa37011489f5786abd8f6deaf9229a47.jpg,416,416,vehicle,45,112,386,370
003870_jpg.rf.aa2f98343aa9690056e73e9bf0fe35eb.jpg,416,416,vehicle,17,126,405,392
008501_jpg.rf.aab9aa6dcf426ca1ad62f98720fead9b.jpg,416,416,vehicle,76,150,334,389
015877_jpg.rf.a9d2886fb307d19e06b33c5165b9ea11.jpg,416,416,vehicle,29,47,375,338
009773_jpg.rf.abb99ac7ed1cdaa444c98b72dfd84664.jpg,416,416,vehicle,24,9,406,382
007195_jpg.rf.abb3fd0f48186f7813270fad3975337c.jpg,416,416,vehicle,34,91,407,358
015304_jpg.rf.ab14c1edb173544a1258d2ddda9e612e.jpg,416,416,vehicle,5,32,413,392
001495_jpg.rf.aa868f77c16f8573e22c9a2b0c7b11fc.jpg,416,416,vehicle,58,183,330,394
004046_jpg.rf.ac74fe8d3580b7e463f336d6f12bb511.jpg,416,416,vehicle,28,88,347,304
009526_jpg.rf.ac12900291273cc56c82973e3c8536fa.jpg,416,416,vehicle,53,80,366,368
005613_jpg.rf.a9d403fe35428c3466aa6719cad99bc5.jpg,416,416,vehicle,10,65,415,346
008313_jpg.rf.ac9fc5aa2ba1a5be7e026f9ae6bc745b.jpg,416,416,vehicle,33,195,380,374
012514_jpg.rf.acda96e9c801f338bdaa6b20d91a626c.jpg,416,416,vehicle,26,87,402,387
008786_jpg.rf.acd5f9a7781efaf914d44056af2b500e.jpg,416,416,vehicle,37,44,371,370
009677_jpg.rf.ad2b041f24c163f8e7a093b03b441840.jpg,416,416,vehicle,37,89,383,369
011133_jpg.rf.abf6d127cbc7db35a2424245fa02b856.jpg,416,416,vehicle,38,16,407,409
006109_jpg.rf.aba8441e1bad4fbb9a4dbf57c4073acc.jpg,416,416,vehicle,98,48,317,318
009572_jpg.rf.ac12f6ee4509d99b9e9d7ff06de41f37.jpg,416,416,vehicle,64,267,363,415
015124_jpg.rf.ad45573d72ab5d07f3f2eb8348f33564.jpg,416,416,vehicle,27,44,401,380
012587_jpg.rf.ac533a63eb02b12e14a2e3e22f05d80c.jpg,416,416,vehicle,48,10,349,415
002114_jpg.rf.ac76a38994432cd7ec0de1b653678ecd.jpg,416,416,vehicle,27,52,390,385
010404_jpg.rf.acef47e49ae3f3c734b520da54f38fbe.jpg,416,416,vehicle,10,48,404,348
002253_jpg.rf.ad72914164db87bffd78e11d7fdcc16f.jpg,416,416,vehicle,53,74,372,375
014271_jpg.rf.ad6379d793589a9cd33715800d11c04a.jpg,416,416,vehicle,11,119,347,260
007200_jpg.rf.ab818debe1e35e76367f0e4bd058c673.jpg,416,416,vehicle,22,47,394,349
012459_jpg.rf.a9a83b96961cd4ac4b7e7e5f1d548747.jpg,416,416,vehicle,6,119,409,356
009210_jpg.rf.ae3445e2f212eb53946b690ee7c6f83e.jpg,416,416,vehicle,20,56,397,389
002273_jpg.rf.ad90bda7033e70289fc5f70dc107ed86.jpg,416,416,vehicle,1,57,416,392
005557_jpg.rf.acab4841d9481851b958058dcc9e7e24.jpg,416,416,vehicle,24,69,386,319
004546_jpg.rf.ac7512cf18f4191e6a5e8366ec7132e1.jpg,416,416,vehicle,51,145,376,356
bike--766-_jpg.rf.ae7b93c65403abec1c855e88752e831b.jpg,416,416,motorbike,0,201,205,415
016127_jpg.rf.ae76af5ab51a437f1abfc5b0c6c012ac.jpg,416,416,vehicle,57,47,382,391
011655_jpg.rf.ad5499382b5f8dc1a12bf2150f0b57d5.jpg,416,416,vehicle,21,95,406,373
013702_jpg.rf.aeffd5c18f66270e331d09372cc50ace.jpg,416,416,vehicle,37,94,388,360
004217_jpg.rf.af2fa6adafe527ac5d751ab1502dd5b4.jpg,416,416,vehicle,45,89,377,373
012854_jpg.rf.af74c8408a4cb017ac4efa2490855c7d.jpg,416,416,vehicle,66,47,400,341
012973_jpg.rf.ae3911ac67a1d78578f863d9d9baa105.jpg,416,416,vehicle,22,95,402,321
004953_jpg.rf.ae9f2226a2d0143679adcc0f3e1edf21.jpg,416,416,vehicle,27,139,384,309
012500_jpg.rf.aee0cef213b7ccc560fd11ccac28040e.jpg,416,416,vehicle,4,100,412,380
014269_jpg.rf.adb6d79fed10662638c103e5abeb51d7.jpg,416,416,vehicle,16,179,367,390
006611_jpg.rf.aeb1f6776234fba821061f619aef6cad.jpg,416,416,vehicle,30,166,403,396
005893_jpg.rf.afa18317b40b9fae25901a332bb165d8.jpg,416,416,vehicle,34,146,396,376
014337_jpg.rf.ae3874ba0843ba3b42a2ef2fb3e7fa6e.jpg,416,416,vehicle,51,123,383,355
013166_jpg.rf.aed1589c6f39ca2586bdaa3bdddcf728.jpg,416,416,vehicle,56,163,385,402
009939_jpg.rf.af6c2b839a8fde646599953a8bb0ca41.jpg,416,416,vehicle,71,26,381,373
bike--631-_jpg.rf.adbab43b97527619f92ae8b63f91d6a5.jpg,416,416,motorbike,11,99,173,331
008508_jpg.rf.afafc6e7feed8903705ee467d4c104b3.jpg,416,416,vehicle,2,66,412,408
012798_jpg.rf.b094a0c4153d5de111e65743f620c8f2.jpg,416,416,vehicle,9,99,402,369
005936_jpg.rf.af56de2fc0192e97ddb6b572ff732518.jpg,416,416,vehicle,19,107,391,353
dbc_144_jpg.rf.b0193ab0253f73bc71b0c4742f032620.jpg,416,416,motorbike,72,83,414,373
007609_jpg.rf.b0aa5634cad6ee51abb6eacee4b2acf1.jpg,416,416,vehicle,51,40,386,388
006457_jpg.rf.b0244b090b06eea012f18832addba9eb.jpg,416,416,vehicle,10,113,402,379
004642_jpg.rf.b044f9309a6bfb9429d8230b35543ecf.jpg,416,416,vehicle,19,75,391,323
010715_jpg.rf.afc4cdb0dae7c40ae17a452cede59427.jpg,416,416,vehicle,7,21,414,408
006169_jpg.rf.b04e5ef9566126b288690997cc253c48.jpg,416,416,vehicle,8,32,362,414
006007_jpg.rf.af86f8c83844f7331541e03c22871d86.jpg,416,416,vehicle,14,119,404,303
010946_jpg.rf.b157a34d55ec744657320290bdb7906d.jpg,416,416,vehicle,13,42,406,393
bike--623-_jpg.rf.b00770fffc4725df6b32bfdd5b766dd8.jpg,416,416,motorbike,163,228,317,392
015194_jpg.rf.b105bd9f0dd124f736c6344ffdbe4ff6.jpg,416,416,vehicle,12,139,407,322
005985_jpg.rf.b179e40624226339c2a8f57020cdfd0c.jpg,416,416,vehicle,5,114,396,296
013845_jpg.rf.b1488f71d1b47848d1cf2a2660e329d2.jpg,416,416,vehicle,17,56,404,375
002536_jpg.rf.b17a16d48345f1636f96f2bec364f5a9.jpg,416,416,vehicle,34,118,388,395
014881_jpg.rf.b1f01c05b43127e793d4cf2f19d0fd0c.jpg,416,416,vehicle,18,81,404,368
002519_jpg.rf.b0b74b558e678b53b841fbf0b4fa2b9e.jpg,416,416,vehicle,22,203,390,402
005934_jpg.rf.b18615981598f445e4465ef5abd06b74.jpg,416,416,vehicle,8,131,400,314
012997_jpg.rf.affeadbcac77bb197f40a71a5612f56d.jpg,416,416,vehicle,2,67,407,345
011042_jpg.rf.af128cb96a7b219051c3a87ab482bef5.jpg,416,416,vehicle,15,127,374,347
bike--418-_jpg.rf.b2074aa4489ce0f77b93a01ced6f28ac.jpg,416,416,motorbike,122,139,334,400
bike--418-_jpg.rf.b2074aa4489ce0f77b93a01ced6f28ac.jpg,416,416,vehicle,270,139,415,225
001446_jpg.rf.b153c55acf06696d04c10c8c26748c6c.jpg,416,416,vehicle,20,230,375,395
009675_jpg.rf.b16dab9ad3a7031f2a4b0a63b6f5c454.jpg,416,416,vehicle,2,53,347,395
004297_jpg.rf.b153bd3608f5b71ada27097634bdfbfb.jpg,416,416,vehicle,11,139,413,339
007060_jpg.rf.afe3f5c49cc12d0304cf1475623f2383.jpg,416,416,vehicle,53,76,378,302
001829_jpg.rf.b2138f3bcd208743d0c02d6ecbbffdb3.jpg,416,416,vehicle,42,54,391,303
005051_jpg.rf.b28f5a316bdfed702b503c09be7a0c99.jpg,416,416,vehicle,19,92,410,388
000534_jpg.rf.b20e00ef888685fb5a8f6494c70a446c.jpg,416,416,vehicle,63,42,353,364
012816_jpg.rf.b26fb94152927e3accd197b7b42059fe.jpg,416,416,vehicle,7,124,406,377
002782_jpg.rf.b1aeb0191104d8adfec43ff14ade833a.jpg,416,416,vehicle,20,57,398,335
015644_jpg.rf.b0d6ea8c005664acaccaa4de0dc82986.jpg,416,416,vehicle,18,107,399,395
009581_jpg.rf.b2d90871ad4393eb2a02623f0019d66c.jpg,416,416,vehicle,15,11,405,409
008166_jpg.rf.b275f7fb26ee0f0082c5e15ccc656fcd.jpg,416,416,vehicle,12,31,406,412
011424_jpg.rf.b21caf33808fbec89e86c5860b32a46e.jpg,416,416,vehicle,11,79,405,323
014519_jpg.rf.b354e0c0475dd02e112a6647de7ac6d4.jpg,416,416,vehicle,214,197,385,352
002207_jpg.rf.b39dd6249b6d7e0625a71a3c831a12c5.jpg,416,416,vehicle,40,26,380,404
007078_jpg.rf.b3eec459242fc6e1fbd84a036f22413d.jpg,416,416,vehicle,37,114,371,344
013471_jpg.rf.b294ae317669de4da948180f37b5ff2d.jpg,416,416,vehicle,100,177,370,350
011926_jpg.rf.b2960e065379701985fff5a32e1c52a7.jpg,416,416,vehicle,53,52,347,354
bike--76-_jpg.rf.af74c3721a08a51a6f8ef42c6bcf1787.jpg,416,416,motorbike,21,0,415,416
dbc_109_jpg.rf.b39a66babc65c10e36488fbbb735274d.jpg,416,416,motorbike,17,107,40,140
dbc_109_jpg.rf.b39a66babc65c10e36488fbbb735274d.jpg,416,416,motorbike,59,99,112,168
dbc_109_jpg.rf.b39a66babc65c10e36488fbbb735274d.jpg,416,416,motorbike,109,71,333,332
dbc_072_jpg.rf.b33bf02d877d77cbd2a8707570dc146c.jpg,416,416,motorbike,70,7,389,416
015818_jpg.rf.b1ced3f0b42b41b5baee6ba88320cb35.jpg,416,416,vehicle,33,114,394,304
bike--749-_jpg.rf.b1bc9623f82c9937f3a892f0f5e2f5db.jpg,416,416,motorbike,101,62,385,401
008580_jpg.rf.b3455053f999eada8d081c535c547727.jpg,416,416,vehicle,22,178,396,402
008246_jpg.rf.b2b0684d078094b32e475ccc9752c3df.jpg,416,416,vehicle,109,150,298,290
003477_jpg.rf.b29a6a3513044ac3e93530dc16c7de72.jpg,416,416,vehicle,33,48,381,345
001900_jpg.rf.b3f7fad99a2d3eeb0c53a7a5bc5c803d.jpg,416,416,vehicle,200,142,385,319
005712_jpg.rf.b3caa4a4af45144fa1d3e51c7154c0d4.jpg,416,416,vehicle,18,31,369,387
008333_jpg.rf.b2c9e008e46c87b4ea106ca798a5c599.jpg,416,416,vehicle,16,160,409,330
004298_jpg.rf.b32d03c5cf283108afc7fee94fd64894.jpg,416,416,vehicle,9,32,406,365
011044_jpg.rf.b3b3c98a066c599a94fe1b058358bb78.jpg,416,416,vehicle,16,96,403,374
008028_jpg.rf.b4357c4d195018d9fa0f5594dce1f301.jpg,416,416,vehicle,89,7,416,373
bike--634-_jpg.rf.b28df1b5890f0cd60317e1cde917dc55.jpg,416,416,motorbike,195,289,279,416
bike--634-_jpg.rf.b28df1b5890f0cd60317e1cde917dc55.jpg,416,416,motorbike,184,49,219,94
bike--634-_jpg.rf.b28df1b5890f0cd60317e1cde917dc55.jpg,416,416,motorbike,241,41,256,60
bike--634-_jpg.rf.b28df1b5890f0cd60317e1cde917dc55.jpg,416,416,motorbike,217,47,232,70
bike--416-_jpg.rf.b5003b16b0cd054202a5c5fcebe9905a.jpg,416,416,motorbike,141,213,314,361
