filename,width,height,class,xmin,ymin,xmax,ymax
010861_jpg.rf.f0bf585d7434c0f79fa83c0d598d5010.jpg,416,416,vehicle,0,0,415,415
007862_jpg.rf.f0b2ddf6d319e7fc9caed0fd10e22e3e.jpg,416,416,vehicle,0,0,415,415
012287_jpg.rf.f0aab88c24fdd6fb3bc0573772d80a98.jpg,416,416,vehicle,5,34,415,415
009064_jpg.rf.f0bd3c6319d6d737a0e7b35369f40642.jpg,416,416,vehicle,3,19,387,404
004543_jpg.rf.f0b79f0594223a834ec3ccbd15b54189.jpg,416,416,vehicle,0,70,415,402
006306_jpg.rf.f0b65bba9c2f91e33ebf54c5608862c5.jpg,416,416,vehicle,0,0,415,387
009159_jpg.rf.f0cbf1fc00524c2777f37317eeae66ca.jpg,416,416,vehicle,0,112,315,344
009706_jpg.rf.f0c624b5de604c288dd9f907c76ccae6.jpg,416,416,vehicle,0,0,415,366
003210_jpg.rf.f0e059b2e328ad1e171c9d176a612499.jpg,416,416,vehicle,7,28,400,356
006314_jpg.rf.f0f35aec99dd7795e901a245ca3787cc.jpg,416,416,vehicle,0,0,415,415
009417_jpg.rf.f0c1c6cde49d12634518a538ac52528f.jpg,416,416,vehicle,0,11,415,367
014120_jpg.rf.f0d7276aa69323476648a2707a9bc60a.jpg,416,416,vehicle,0,0,415,382
000171_jpg.rf.f0cd8eb3250f074b421dab998c9fc079.jpg,416,416,vehicle,20,91,401,394
015014_jpg.rf.f077e9c35d7af7e332b8091dc02eafd8.jpg,416,416,vehicle,4,91,411,389
010206_jpg.rf.f0dac41b0c4ac73b0aacb1c326927f95.jpg,416,416,vehicle,0,3,360,396
007334_jpg.rf.f0d88958dbeeeb0ec57dff38dad0684d.jpg,416,416,vehicle,0,0,415,415
008174_jpg.rf.f0db89c958d7d982cb4f9dffd9b692ad.jpg,416,416,vehicle,0,0,415,415
002349_jpg.rf.f0e4be03cc7865377b4c953dfe8b54ac.jpg,416,416,vehicle,0,0,415,405
014035_jpg.rf.f0d99e13c164301b39eb36aff4b32ffe.jpg,416,416,vehicle,0,26,415,358
008862_jpg.rf.f0e12bc5fb118eb6a4d7ae4534e26e4d.jpg,416,416,vehicle,0,13,415,399
007165_jpg.rf.f0eaebec1dd50240ec89044c5fe24c2f.jpg,416,416,vehicle,8,59,415,358
011222_jpg.rf.f0f5a2218fe05f26a06ae84ee94c93ef.jpg,416,416,vehicle,3,50,415,372
008615_jpg.rf.f0dc363c67d676a292e3afbb6d2cf2b8.jpg,416,416,vehicle,0,83,415,323
012936_jpg.rf.f0d2bcf34662b8667041ff58c2d35a36.jpg,416,416,vehicle,0,212,278,415
015880_jpg.rf.f0ee1429fc7df7398debd83159702e45.jpg,416,416,vehicle,3,0,415,415
dbc_278_jpg.rf.f0f4bd69e27e7d523cc78de377e7dd81.jpg,416,416,motorbike,0,0,415,415
016052_jpg.rf.f0f7eabb9844d97b601f0a92f06f1ef4.jpg,416,416,vehicle,70,53,385,376
010196_jpg.rf.f1131d2a2553eed439fb714a6ae4e211.jpg,416,416,vehicle,174,113,376,301
000598_jpg.rf.f091545bc7d81805ec1a68f1db68e484.jpg,416,416,vehicle,0,46,415,415
000787_jpg.rf.f1121bb7294c7340a7132f1fd27d91dc.jpg,416,416,vehicle,0,93,415,344
bike--483-_jpg.rf.f0fe113451395fe845c95c1722e8aa1b.jpg,416,416,motorbike,66,294,161,413
bike--463-_jpg.rf.f113f46d556523944bbc40210da03437.jpg,416,416,motorbike,0,0,415,415
009103_jpg.rf.f0ebc7437c5d64cac8455ebc46b75af2.jpg,416,416,vehicle,0,0,415,415
013888_jpg.rf.f0fd54650b4f1ed678199e6f1eacd7af.jpg,416,416,vehicle,220,137,415,339
013506_jpg.rf.f13a2efe67d9f4b12a03e2f2c92d30f4.jpg,416,416,vehicle,40,72,394,396
003136_jpg.rf.f130c098f44085db087d905561b6a005.jpg,416,416,vehicle,0,132,415,408
014197_jpg.rf.f11f1003b1170bf4030a3ae34597df90.jpg,416,416,vehicle,0,82,411,403
015627_jpg.rf.f0f79bffe23b672c3ea30054b637bd4b.jpg,416,416,vehicle,0,0,415,415
008027_jpg.rf.f1073f19809eff2adb1775261f24100a.jpg,416,416,vehicle,0,128,415,378
013672_jpg.rf.f11c5125b053d64fbfa9a1ea24e017bf.jpg,416,416,vehicle,10,11,388,397
012085_jpg.rf.f119ed7647a810d7ba2a4db002d3acd4.jpg,416,416,vehicle,0,20,415,399
013884_jpg.rf.f13b2f52201e6da3f34f648f22c247ea.jpg,416,416,vehicle,0,0,415,415
000457_jpg.rf.f1259c53f08d15c5052632398265f182.jpg,416,416,vehicle,27,213,301,392
008999_jpg.rf.f14cdbe1808dfd2d0551daf24dfb4123.jpg,416,416,vehicle,0,0,415,415
010215_jpg.rf.f13e41b93b8221d4fd99550d14e74531.jpg,416,416,vehicle,0,20,415,415
009820_jpg.rf.f12e1bc3faefed2a88148e03c9cd4ec6.jpg,416,416,vehicle,0,0,415,415
012219_jpg.rf.f14d5359812d6b19615f2fcb0c521fa7.jpg,416,416,vehicle,59,112,411,415
013323_jpg.rf.f10b7e8e97897e39d8bdbda80264c57e.jpg,416,416,vehicle,0,4,415,415
009748_jpg.rf.f14a42f4a14e2b9bf8c51a47e4a036ee.jpg,416,416,vehicle,0,83,415,378
001448_jpg.rf.f154a4da628715f9b9a9ac9851d6f147.jpg,416,416,vehicle,0,60,415,415
012848_jpg.rf.f14f365ecef47b007dca8ef0c3aed3cc.jpg,416,416,vehicle,0,75,415,409
bike--274-_jpg.rf.f14145dab646e8e7749feb59aede25ce.jpg,416,416,motorbike,0,0,415,415
003047_jpg.rf.f1757e8a51e55611afb9259fb6114068.jpg,416,416,vehicle,0,42,415,415
005627_jpg.rf.f1710d42ed5325955278f5d49756578e.jpg,416,416,vehicle,0,66,415,415
012543_jpg.rf.f170231e1f7c4f8fefcaf52aac0a310b.jpg,416,416,vehicle,0,0,415,350
000878_jpg.rf.f15734d51017760b4214485ab7e94ad8.jpg,416,416,vehicle,50,125,369,321
bike--661-_jpg.rf.f167602d2976d322e13dd72fde043441.jpg,416,416,motorbike,52,91,413,415
008995_jpg.rf.f1753a642d4ffe2f0ee1734aa2aa3c20.jpg,416,416,vehicle,0,20,386,415
004051_jpg.rf.f16d3f640d39f8d2a21d773769f32d12.jpg,416,416,vehicle,18,77,412,407
009911_jpg.rf.f152467890813a08d0bdcf545374ab96.jpg,416,416,vehicle,0,13,415,415
012314_jpg.rf.f17989f93aa0a81a58eef26cbd85b712.jpg,416,416,vehicle,15,132,415,414
011870_jpg.rf.f15a653362321628c12e0ab947997109.jpg,416,416,vehicle,2,2,415,415
005512_jpg.rf.f103dc3bd781fd64387c9e58e15c3a55.jpg,416,416,vehicle,0,3,415,415
012361_jpg.rf.f159f3606955775169aa9a40f064963a.jpg,416,416,vehicle,27,0,310,415
012186_jpg.rf.f17f3e388c90065ac3bc34061c5cc74c.jpg,416,416,vehicle,4,3,415,415
002321_jpg.rf.f1a38d03a0e47b83c4971fd854d9bf17.jpg,416,416,vehicle,0,113,278,409
013943_jpg.rf.f130203f2ee0d038bf9f120109876590.jpg,416,416,vehicle,4,0,415,415
004950_jpg.rf.f19878024a24c4a798b01d66fa95ec79.jpg,416,416,vehicle,0,110,409,415
001592_jpg.rf.f17adb8817d1b33e86a36de0b2f5fbc1.jpg,416,416,vehicle,0,0,403,383
011879_jpg.rf.f18c158aeede7bdcb60b0af11847ae61.jpg,416,416,vehicle,50,79,415,373
013146_jpg.rf.f1741eb7c532c291cd2f74436b83f59b.jpg,416,416,vehicle,0,44,415,366
013066_jpg.rf.f1937e265b963acaacfff15356d48151.jpg,416,416,vehicle,41,58,408,353
001764_jpg.rf.f1a61c835cf20c604082cf4e7cc9f91e.jpg,416,416,vehicle,13,39,415,269
002456_jpg.rf.f1b09fcf87c90dfde6f6d930fe84fcb9.jpg,416,416,vehicle,0,73,415,404
005288_jpg.rf.f1764b4b88e7bf84c229c14eec046cea.jpg,416,416,vehicle,3,144,415,407
013048_jpg.rf.f1a244bb24ed031b186684da36aaaa02.jpg,416,416,vehicle,13,71,410,376
001961_jpg.rf.f1be770765d646ddd02ee79ac07eeed6.jpg,416,416,vehicle,0,0,415,354
002013_jpg.rf.f1a18e695e26e1f3ac61e96e7897dd10.jpg,416,416,vehicle,35,59,371,401
014649_jpg.rf.f18a8fbeb33cbeb2c0dc1efe753dd3eb.jpg,416,416,vehicle,0,11,415,415
009373_jpg.rf.f1975b7ad6d11e4036fc9bd6e630a385.jpg,416,416,vehicle,7,54,415,410
000374_jpg.rf.f1597de6f05c12553780292eb5fcab80.jpg,416,416,vehicle,0,60,410,381
014311_jpg.rf.f1a3e00e599009e120e7efc0a0af2e10.jpg,416,416,vehicle,0,8,415,385
003523_jpg.rf.f1c34813696fea08da678f538e66e901.jpg,416,416,vehicle,0,29,415,335
004224_jpg.rf.f1ab395644ddaeed64e00f9edc4c8bca.jpg,416,416,vehicle,0,0,415,415
010508_jpg.rf.f1916bcfcfd53767aa2e6260cbf09c2a.jpg,416,416,vehicle,0,124,415,415
003221_jpg.rf.f1b50f73e7b265946c52869289ebc243.jpg,416,416,vehicle,7,126,415,415
015729_jpg.rf.f192a36b8d6b2bc1bc95a41c2787eb2f.jpg,416,416,vehicle,0,11,407,398
003812_jpg.rf.f1c80d7cef3deb94c8ca5ca373d9b2b9.jpg,416,416,vehicle,14,0,407,391
014993_jpg.rf.f1b7ea49a25555ffa2b94fa6cf2eab0d.jpg,416,416,vehicle,5,33,415,380
010245_jpg.rf.f1cb368b6e08353761d15c4db922f6f4.jpg,416,416,vehicle,0,19,415,415
013945_jpg.rf.f17982c9eada8232a219f760bb58310a.jpg,416,416,vehicle,17,158,369,415
012170_jpg.rf.f152dd41f0a92cd7a3ba0e1ea59b2e4f.jpg,416,416,vehicle,0,0,415,415
012381_jpg.rf.f1dcb4d9340f4a8f08f672193e3959d8.jpg,416,416,vehicle,0,147,413,415
002909_jpg.rf.f1c677d9d54dfc1bfcd468ce3aad3cbc.jpg,416,416,vehicle,0,4,415,328
002489_jpg.rf.f1fd7c16c6104c73d15c0a5dcc494216.jpg,416,416,vehicle,87,76,357,393
011115_jpg.rf.f2003c5c3e5be24383877f88041b424e.jpg,416,416,vehicle,19,0,415,415
013253_jpg.rf.f1df217a53086f1e00b7a3e90cae3ddb.jpg,416,416,vehicle,0,0,415,415
002446_jpg.rf.f1fd27f02e90a9e61b4947a604c3cfa5.jpg,416,416,vehicle,40,45,323,392
001852_jpg.rf.f1c3434dcf76eb94890d8f1770482558.jpg,416,416,vehicle,0,86,408,415
012923_jpg.rf.f1ea58f14bea6473f4dc0b7a25800b19.jpg,416,416,vehicle,85,33,415,404
002781_jpg.rf.f2057add827712d133692390fa67b321.jpg,416,416,vehicle,36,95,387,392
003804_jpg.rf.f1f6dac5ef5199c4611df073dccb678f.jpg,416,416,vehicle,0,111,394,394
000417_jpg.rf.f1ec5ae8ed905fec1a8583732cf98344.jpg,416,416,vehicle,0,59,399,409
009989_jpg.rf.f212d042bdc7e5f208f80d5b54ca421a.jpg,416,416,vehicle,0,32,412,415
011327_jpg.rf.f2013050417a04fa1a5b0c27c3d7035f.jpg,416,416,vehicle,0,14,415,342
014544_jpg.rf.f1c2c3bf1d10cfdb97a989161614ef48.jpg,416,416,vehicle,84,118,312,358
015994_jpg.rf.f1ee3587eef616ed4f271ed19ea5c1f3.jpg,416,416,vehicle,0,0,415,415
006948_jpg.rf.f2052f13ab17fa497ee6c2b737c618ac.jpg,416,416,vehicle,54,0,319,415
014054_jpg.rf.f1f765723f67eab830aacb038c6dc3e7.jpg,416,416,vehicle,2,26,378,327
dbc_149_jpg.rf.f203ff0eaf48ff79849246259ca09fd7.jpg,416,416,motorbike,0,64,415,376
012641_jpg.rf.f21452e54cc584a43fd61d56679b92a9.jpg,416,416,vehicle,27,121,415,397
004453_jpg.rf.f201c5c779504d748bed43cee6fb88b3.jpg,416,416,vehicle,43,77,388,336
005191_jpg.rf.f2202f6e0408480e49efdfe01faacc20.jpg,416,416,vehicle,0,0,412,415
011003_jpg.rf.f1fe01bbe0242fec965f93122bf13078.jpg,416,416,vehicle,55,179,250,392
009049_jpg.rf.f1f8bc1928204c13e89d8c6311c9a8a4.jpg,416,416,vehicle,0,0,415,409
011250_jpg.rf.f2152892f484dda95a62851381649815.jpg,416,416,vehicle,174,195,389,345
009860_jpg.rf.f228cdd4d7a4844997c796b6d1688fa6.jpg,416,416,vehicle,24,0,415,277
002359_jpg.rf.f228a1b05abd0cc33ad96efdbd6d7961.jpg,416,416,vehicle,12,122,415,405
010382_jpg.rf.f219d02d5d67b284978e27a56acf12cf.jpg,416,416,vehicle,0,83,415,370
009403_jpg.rf.f226fa1a2da1c9c6d2636953541b76cf.jpg,416,416,vehicle,0,17,415,351
010942_jpg.rf.f21aaf8dc21dc383ed903842e0134bca.jpg,416,416,vehicle,0,97,407,415
013897_jpg.rf.f213f626d087302d8497ea5b3b97380a.jpg,416,416,vehicle,0,0,360,415
000741_jpg.rf.f22b05863a097f1071947c3cf1d4f8da.jpg,416,416,vehicle,73,137,415,361
006435_jpg.rf.f22d59c3968d0d1e45335254441e0f54.jpg,416,416,vehicle,0,0,415,408
014606_jpg.rf.f2062db4cbd1e6bc25ce7d6ab1c5beba.jpg,416,416,vehicle,8,29,393,383
bike--524-_jpg.rf.f223852a4c93c5bbc159a2116cacfceb.jpg,416,416,motorbike,114,169,348,415
012330_jpg.rf.f2467189ba81b73e72a028212b06b3f4.jpg,416,416,vehicle,28,74,329,374
015103_jpg.rf.f22383284ecf6630758b8a41e06f009f.jpg,416,416,vehicle,0,92,410,391
010357_jpg.rf.f2152d3bfbc95666c1e111bbdbd1c4b5.jpg,416,416,vehicle,0,0,415,415
002413_jpg.rf.f22fca479fc053e5218cbd0755f0c067.jpg,416,416,vehicle,78,152,368,347
011944_jpg.rf.f21b7a65fce53df26680a4323c901893.jpg,416,416,vehicle,14,36,415,380
008457_jpg.rf.f22f4d1717a108db6e92e99a0865c055.jpg,416,416,vehicle,4,101,415,365
bike--839-_jpg.rf.f23832687a7101fdb83c8470406102ea.jpg,416,416,motorbike,0,186,415,415
000768_jpg.rf.f227d57ac096d51f9bbca5bf5d8bd38f.jpg,416,416,vehicle,2,12,415,387
007069_jpg.rf.f227be5a89249eecd7e62bee33d18951.jpg,416,416,vehicle,17,135,415,415
011167_jpg.rf.f24cbf6372eef788a273fd6658dc2556.jpg,416,416,vehicle,31,175,415,415
000727_jpg.rf.f25e5a9dbdbd15f4d4cb7499c0889cda.jpg,416,416,vehicle,88,123,328,354
011438_jpg.rf.f24ae37a2ef415092a914d0fa27ee8f1.jpg,416,416,vehicle,41,0,401,364
005248_jpg.rf.f264c12fced8ae1a3a428f93dfaa0af6.jpg,416,416,vehicle,0,67,415,388
bike--672-_jpg.rf.f24ecdbda6f496d931f2c232f0d01a6a.jpg,416,416,motorbike,0,20,415,415
004591_jpg.rf.f240eb56bfd8bacb134a66bf6b5c3bc0.jpg,416,416,vehicle,0,87,415,415
009270_jpg.rf.f20982fff9e7eca6a13a4c5476e9e3ba.jpg,416,416,vehicle,0,13,415,415
007264_jpg.rf.f266ae3357ff0219961f729472ddfcc6.jpg,416,416,vehicle,0,0,415,415
010155_jpg.rf.f26606e71e1032578d51bcced0987606.jpg,416,416,vehicle,0,63,396,380
011298_jpg.rf.f2515b0978e5054abdcefb2edf5cafe5.jpg,416,416,vehicle,85,65,331,344
dbc_234_jpg.rf.f268c752f10e0b666c9c6a47a73494fe.jpg,416,416,motorbike,35,27,241,304
dbc_234_jpg.rf.f268c752f10e0b666c9c6a47a73494fe.jpg,416,416,motorbike,119,27,389,388
007213_jpg.rf.f22d1101d0b82032bab106114a1f8339.jpg,416,416,vehicle,22,138,383,392
001629_jpg.rf.f2668064c4b9d939b1d6056d8a2f82e7.jpg,416,416,vehicle,7,17,415,362
006327_jpg.rf.f22c67422bca1405ec44503c2d3f909b.jpg,416,416,vehicle,0,0,415,415
003677_jpg.rf.f260b64971eb5df5b9e9ee45f5196ac1.jpg,416,416,vehicle,0,41,409,365
004231_jpg.rf.f267b6ee52b616c17de9b132454fc4b0.jpg,416,416,vehicle,27,56,415,389
003271_jpg.rf.f262c239735186a075909a01eb017be4.jpg,416,416,vehicle,0,99,415,406
000893_jpg.rf.f26ab46dbd943a3d090d7e479f6074ce.jpg,416,416,vehicle,0,51,415,391
005525_jpg.rf.f25177540d9a412d2ce792a85a4a0ecf.jpg,416,416,vehicle,5,51,415,384
011397_jpg.rf.f281d57cf3984a6efa324285097cd9ed.jpg,416,416,vehicle,0,0,415,415
dbc_158_jpg.rf.f291bb1a907bb5dd0e5b215c41c5abd9.jpg,416,416,motorbike,0,4,403,415
005459_jpg.rf.f27b0c385806035abd40ed2b923e2ee1.jpg,416,416,vehicle,17,96,415,375
006402_jpg.rf.f275161eab15605c9cc8d78bcd7bb7ae.jpg,416,416,vehicle,13,57,414,365
004666_jpg.rf.f26f573304431a1467eeca021c20278c.jpg,416,416,vehicle,17,86,404,365
011181_jpg.rf.f278a26a7dedcb202852e62850bc8548.jpg,416,416,vehicle,0,87,415,382
008223_jpg.rf.f28ea35aea06b7e93bf9464b7678eec7.jpg,416,416,vehicle,150,78,377,326
007982_jpg.rf.f291c685b589d519dbbad949fc3ca94f.jpg,416,416,vehicle,10,123,415,401
012498_jpg.rf.f27684eecdc321c3d0f8da179ff1bbd2.jpg,416,416,vehicle,62,127,390,385
010567_jpg.rf.f27bc93f68fd5c7adf548e6c4adcc152.jpg,416,416,vehicle,0,77,378,374
014735_jpg.rf.f270d516ab3385d2a97f26d5de9b9b4c.jpg,416,416,vehicle,0,0,415,415
001134_jpg.rf.f288577556277723c6cf5026df7f8be7.jpg,416,416,vehicle,0,17,415,415
005236_jpg.rf.f26a4cb9fa4bae90f4b9f3bab0175777.jpg,416,416,vehicle,62,193,393,393
001087_jpg.rf.f297cd90bb0ed573872a541fc240028f.jpg,416,416,vehicle,28,93,415,360
012791_jpg.rf.f29d420a4ff7c52a9b4750a7596c6334.jpg,416,416,vehicle,0,142,404,358
015921_jpg.rf.f288d6463eb12db6258700e2eb7990fb.jpg,416,416,vehicle,0,0,415,415
009186_jpg.rf.f2a21b4d618d1efbb650d0ceb0dd63f3.jpg,416,416,vehicle,40,177,379,365
010061_jpg.rf.f2a9a407e70f4657422409c67d2fa79d.jpg,416,416,vehicle,2,65,416,415
013658_jpg.rf.f29c57a45696554653bdb73664f9230e.jpg,416,416,vehicle,0,0,415,415
011894_jpg.rf.f2b2d4e44adb930c94bf5391b23af904.jpg,416,416,vehicle,21,66,400,391
001884_jpg.rf.f2b15b8804c8cf76f4c4408654b312ff.jpg,416,416,vehicle,0,0,415,415
015643_jpg.rf.f2af147be4a2903352f1dfabd6a5ee82.jpg,416,416,vehicle,0,56,388,375
bike--123-_jpg.rf.f283e71396cf18295d658f2c7e0e280b.jpg,416,416,motorbike,0,0,415,415
002162_jpg.rf.f2a9174223baaac8628c2f4ef7e3cd17.jpg,416,416,vehicle,1,92,415,334
002311_jpg.rf.f293b14df37079ebbd1aaa6b42ed36cb.jpg,416,416,vehicle,11,86,415,415
001564_jpg.rf.f26904f9f8ffb7a831bc6237f1ce9ea8.jpg,416,416,vehicle,0,1,415,415
011129_jpg.rf.f2a7b0f07a6d3fcb4980cd3e1ab8370e.jpg,416,416,vehicle,0,0,415,415
004420_jpg.rf.f2a595a350c8d2604cc29e6dc98c4d37.jpg,416,416,vehicle,0,0,415,415
008654_jpg.rf.f2b383504d6577b260d1633bcffcf9b9.jpg,416,416,vehicle,35,51,393,341
000603_jpg.rf.f27e38a5485e9b11d0eb4fe42ff4d071.jpg,416,416,vehicle,0,59,415,415
005442_jpg.rf.f2a0c3f79bd1b26c93c1401850f7a445.jpg,416,416,vehicle,0,12,415,402
014029_jpg.rf.f2b46489d240972aa3b5029b3ef91543.jpg,416,416,vehicle,0,70,362,371
bike--485-_jpg.rf.f2beb531bccfcbdd5a041890ee0a6a9f.jpg,416,416,motorbike,98,70,415,392
dbc_230_jpg.rf.f2bb59c3277733e185d169a654191c10.jpg,416,416,motorbike,37,68,385,415
013353_jpg.rf.f2ce24a0451b79d36455a47e4912db33.jpg,416,416,vehicle,56,252,337,414
000546_jpg.rf.f2a97769e3769bc5192e4e67ed801e2b.jpg,416,416,vehicle,8,104,412,359
bike--2-_jpg.rf.f2c4621755a5515e1988e3dce01f8364.jpg,416,416,motorbike,64,91,248,415
000014_jpg.rf.f2b4454b7c01e01e2fa26a34be4896aa.jpg,416,416,vehicle,0,0,415,414
005632_jpg.rf.f2cf0e992884f4a61900a9042f638863.jpg,416,416,vehicle,84,122,415,411
001929_jpg.rf.f2bf5a6d86145fc15da970b7848a5ab6.jpg,416,416,vehicle,0,50,415,415
015640_jpg.rf.f2cea73bd9996138dbf280dad696f0df.jpg,416,416,vehicle,1,6,415,363
bike--162-_jpg.rf.f2c9b827f26c46ec57394dadea2bccc3.jpg,416,416,motorbike,0,0,413,400
000642_jpg.rf.f2c8dea06ec69b8991e5e4b4ed80fe92.jpg,416,416,vehicle,0,7,415,415
009506_jpg.rf.f2ce1122fc8fc15162c29091fa4a3074.jpg,416,416,vehicle,43,0,415,411
010285_jpg.rf.f2c7eda07b3b2fe848f122bde24c1e20.jpg,416,416,vehicle,19,16,410,401
006957_jpg.rf.f2bf79e3dccf4d21766217c9e9d38089.jpg,416,416,vehicle,0,116,415,393
007000_jpg.rf.f2d51116698b02fbc6f7817ce8181e04.jpg,416,416,vehicle,0,86,375,387
001324_jpg.rf.f2ce62e99efbbe250acc8c4d463de6fd.jpg,416,416,vehicle,0,125,415,378
dbc_186_jpg.rf.f2dbdfd2c482cf7f88b9708d6d564823.jpg,416,416,motorbike,28,15,353,415
007214_jpg.rf.f2bb7e7f7684a5b4dc6bfbe2caa128ef.jpg,416,416,vehicle,0,34,415,358
010165_jpg.rf.f25680d8f2eaecccf0e457901b2d52db.jpg,416,416,vehicle,4,140,415,415
010886_jpg.rf.f2dc00258c480c5e70a646578bcdc853.jpg,416,416,vehicle,18,65,415,406
012680_jpg.rf.f2d062b7e9de41a94a2962a72993e195.jpg,416,416,vehicle,20,107,415,393
011148_jpg.rf.f2dd6df4f244c2041b4288e5373f8a41.jpg,416,416,vehicle,0,24,415,415
002154_jpg.rf.f2b18cdb1d5025ba99a27d6a5ecd6a36.jpg,416,416,vehicle,0,54,394,380
012875_jpg.rf.f30d7690f11324150e83950cd227bed2.jpg,416,416,vehicle,0,105,399,415
014768_jpg.rf.f2e1c11ab7101fc1af491c2cae4b4120.jpg,416,416,vehicle,17,3,333,345
013399_jpg.rf.f2fdced44f2470c40f84b8a7d15f75d9.jpg,416,416,vehicle,21,123,415,415
009248_jpg.rf.f308a32d42525251f429cea56a701417.jpg,416,416,vehicle,0,0,415,415
001348_jpg.rf.f2e1114b019e67d01ab5f5e89ab1a7a9.jpg,416,416,vehicle,0,54,404,355
000350_jpg.rf.f30026d99fa5f058a8daa6e227ff364a.jpg,416,416,vehicle,0,14,415,415
005818_jpg.rf.f31098c520eb697ba66f04ad3829056d.jpg,416,416,vehicle,0,43,415,378
004778_jpg.rf.f31819f7b72835d35e15e79782c4ebcc.jpg,416,416,vehicle,15,37,404,383
000593_jpg.rf.f2e70876b58892b76502f81afda9b215.jpg,416,416,vehicle,0,27,415,415
dbc_071_jpg.rf.f2f90c88864d87848c9391fd5f4acba3.jpg,416,416,motorbike,1,0,415,415
013317_jpg.rf.f310521c161bbb94c7bc0d0ef061ad79.jpg,416,416,vehicle,37,217,345,414
007983_jpg.rf.f2e1946148e0aa67ae3b5c235969b96c.jpg,416,416,vehicle,24,174,289,379
dbc_297_JPG.rf.f31738d4466eb99f581b50d898a62d40.jpg,416,416,motorbike,57,71,360,400
010372_jpg.rf.f30eeb24c76663d6450007d0f9e376ac.jpg,416,416,vehicle,0,143,414,399
009454_jpg.rf.f31ddfc21aac1f9b039f861876e9b79c.jpg,416,416,vehicle,43,53,360,401
007852_jpg.rf.f2eb8d5ea94951251c144c26a35380f4.jpg,416,416,vehicle,0,56,415,415
000576_jpg.rf.f2f092abd7a2d386da5f1b0db8a72e40.jpg,416,416,vehicle,17,168,397,379
009231_jpg.rf.f2f7d39095178828602a168d17ef1ea9.jpg,416,416,vehicle,0,25,415,415
012310_jpg.rf.f2e29f158db856fd61deec20baae87a5.jpg,416,416,vehicle,10,53,392,367
012986_jpg.rf.f31bb27aafc7820c41a353d371bbbe01.jpg,416,416,vehicle,20,86,404,399
000344_jpg.rf.f33066c772daec4c25056e4895a185bb.jpg,416,416,vehicle,14,54,415,415
003886_jpg.rf.f3168f70030dd207c2e244d01a4b324d.jpg,416,416,vehicle,0,100,411,415
011660_jpg.rf.f323290fc3c7dcf3e139885065415f67.jpg,416,416,vehicle,0,65,415,369
011420_jpg.rf.f338efc7ec90d468e43b112e7a360529.jpg,416,416,vehicle,1,65,390,279
005862_jpg.rf.f33d9c66c025d0a977300963fc757dd0.jpg,416,416,vehicle,37,54,388,345
001676_jpg.rf.f333f21aced1e05d5134dc2ffa711c28.jpg,416,416,vehicle,0,161,390,398
bike--300-_jpg.rf.f33f2b990cd00732cbf1a2d87fbff821.jpg,416,416,motorbike,78,39,354,383
012556_jpg.rf.f33c2a2f75d8935df2dd03c699dbfff2.jpg,416,416,vehicle,0,115,415,396
014621_jpg.rf.f348589b52ba7cc868a2d1a9e00f97f6.jpg,416,416,vehicle,43,232,343,415
bike--645-_jpg.rf.f34332d37fa663de80aaa3fc496f1f14.jpg,416,416,motorbike,0,68,415,415
012570_jpg.rf.f2dd0f17ee7265c8a39069fe9cfc3868.jpg,416,416,vehicle,0,0,415,415
014751_jpg.rf.f33e29fd55e0680f6cf5a8c57137d75b.jpg,416,416,vehicle,0,99,314,381
004958_jpg.rf.f316d09d98f17d9ac37e529efc1bd8be.jpg,416,416,vehicle,0,41,415,415
006345_jpg.rf.f31f11d0f14efa07621471787532b426.jpg,416,416,vehicle,3,5,411,355
dbc_009_jpg.rf.f337733cf9bd8809df949265ab109689.jpg,416,416,motorbike,0,0,399,415
001824_jpg.rf.f2c037a4e63183936b9af0c6d9258dff.jpg,416,416,vehicle,17,77,414,363
002138_jpg.rf.f33e5f3122b5090ade552872a2433e6e.jpg,416,416,vehicle,0,0,415,415
010915_jpg.rf.f34e921b927e3b5f565d4d64efe30393.jpg,416,416,vehicle,0,0,414,340
008761_jpg.rf.f2d08d460ba3970a5f5805fe8841d22b.jpg,416,416,vehicle,0,3,415,378
010386_jpg.rf.f353d3571d76d1546d0ffbc26c253281.jpg,416,416,vehicle,0,8,415,415
011497_jpg.rf.f3560f8cd9f17bd6ba907ec39b417de9.jpg,416,416,vehicle,0,0,392,415
004919_jpg.rf.f35464dd93adf8efaa181c1d8448faa2.jpg,416,416,vehicle,19,7,415,396
014674_jpg.rf.f3520190b96d36731116dab0d1993ef9.jpg,416,416,vehicle,0,90,415,415
012944_jpg.rf.ef3954ec8cc8d80f8619299c4b2eb650.jpg,416,416,vehicle,0,54,402,396
010686_jpg.rf.f35f665ff56eab1b0759aad4afdcdd00.jpg,416,416,vehicle,18,193,274,401
002553_jpg.rf.f35bbd6b021fc07070dc5b43ac5f15e4.jpg,416,416,vehicle,0,0,415,415
002936_jpg.rf.f35b567c79162639c513d21fcefd8a86.jpg,416,416,vehicle,0,4,393,388
012255_jpg.rf.f368f6af8611e42f85c425256f432d56.jpg,416,416,vehicle,25,19,415,384
000759_jpg.rf.f386f4b0219bfbd493b7f3221fadb7a8.jpg,416,416,vehicle,7,82,407,358
dbc_266_jpg.rf.f37bb4a48ebb56f2c5a4a15666aa22c5.jpg,416,416,motorbike,0,7,415,415
